id,prd,prc,bgn,min,max,cnt,cum,code,traded_at,created_at,updated_at
1760268,1,158,158,158,158,100,305492,900110,"2021-10-14 11:13:00","2022-11-11 06:41:33","2022-11-11 06:41:33"
1760267,1,158,158,158,158,100,305592,900110,"2021-10-14 11:14:00","2022-11-11 06:41:33","2022-11-11 06:41:33"
1760266,1,158,158,158,158,1000,306592,900110,"2021-10-14 11:15:00","2022-11-11 06:41:33","2022-11-11 06:41:33"
1760265,1,159,159,159,159,44,306636,900110,"2021-10-14 11:16:00","2022-11-11 06:41:33","2022-11-11 06:41:33"
1760264,1,158,158,158,158,2113,308749,900110,"2021-10-14 11:17:00","2022-11-11 06:41:33","2022-11-11 06:41:33"
1760263,1,157,157,157,157,118,308867,900110,"2021-10-14 11:18:00","2022-11-11 06:41:33","2022-11-11 06:41:33"
1760262,1,157,157,157,157,1376,310243,900110,"2021-10-14 11:19:00","2022-11-11 06:41:33","2022-11-11 06:41:33"
1760261,1,157,157,157,157,41,310284,900110,"2021-10-14 11:20:00","2022-11-11 06:41:33","2022-11-11 06:41:33"
1760260,1,157,158,157,158,121,310405,900110,"2021-10-14 11:21:00","2022-11-11 06:41:33","2022-11-11 06:41:33"
1760259,1,157,157,157,157,4547,314952,900110,"2021-10-14 11:22:00","2022-11-11 06:41:33","2022-11-11 06:41:33"
1760258,1,157,157,157,157,10,314962,900110,"2021-10-14 11:23:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760257,1,157,157,157,157,17,314979,900110,"2021-10-14 11:24:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760256,1,157,157,157,157,0,314979,900110,"2021-10-14 11:25:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760255,1,157,157,157,157,0,314979,900110,"2021-10-14 11:26:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760254,1,158,158,158,158,44,315023,900110,"2021-10-14 11:27:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760253,1,158,158,158,158,3953,318976,900110,"2021-10-14 11:28:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760252,1,158,158,158,158,0,318976,900110,"2021-10-14 11:29:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760251,1,158,158,158,158,0,318976,900110,"2021-10-14 11:30:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760250,1,158,158,158,158,0,318976,900110,"2021-10-14 11:31:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760249,1,158,158,158,158,44,319020,900110,"2021-10-14 11:32:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760248,1,158,158,158,158,0,319020,900110,"2021-10-14 11:33:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760247,1,158,158,158,158,0,319020,900110,"2021-10-14 11:34:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760246,1,158,158,158,158,9,319029,900110,"2021-10-14 11:35:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760245,1,158,158,158,158,0,319029,900110,"2021-10-14 11:36:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760244,1,158,158,158,158,0,319029,900110,"2021-10-14 11:37:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760243,1,158,158,158,158,1266,320295,900110,"2021-10-14 11:38:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760242,1,158,158,158,158,259,320554,900110,"2021-10-14 11:39:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760241,1,158,158,158,158,19,320573,900110,"2021-10-14 11:40:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760240,1,157,158,157,158,1606,322179,900110,"2021-10-14 11:41:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760239,1,157,157,157,157,0,322179,900110,"2021-10-14 11:42:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760238,1,157,157,157,157,0,322179,900110,"2021-10-14 11:43:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760237,1,157,157,157,157,0,322179,900110,"2021-10-14 11:44:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760236,1,157,157,157,157,0,322179,900110,"2021-10-14 11:45:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760235,1,158,158,158,158,43,322222,900110,"2021-10-14 11:46:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760234,1,158,158,158,158,0,322222,900110,"2021-10-14 11:47:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760233,1,158,158,158,158,0,322222,900110,"2021-10-14 11:48:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760232,1,158,158,158,158,100,322322,900110,"2021-10-14 11:49:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760231,1,158,158,158,158,19,322341,900110,"2021-10-14 11:50:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760230,1,158,158,158,158,23,322364,900110,"2021-10-14 11:51:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760229,1,158,158,158,158,0,322364,900110,"2021-10-14 11:52:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760228,1,158,158,158,158,0,322364,900110,"2021-10-14 11:53:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760227,1,158,158,158,158,0,322364,900110,"2021-10-14 11:54:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760226,1,158,158,158,158,0,322364,900110,"2021-10-14 11:55:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760225,1,158,158,158,158,9,322373,900110,"2021-10-14 11:56:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760224,1,158,158,158,158,33,322406,900110,"2021-10-14 11:57:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760223,1,158,158,158,158,0,322406,900110,"2021-10-14 11:58:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760222,1,158,158,158,158,0,322406,900110,"2021-10-14 11:59:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760221,1,158,158,158,158,0,322406,900110,"2021-10-14 12:00:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760220,1,158,158,158,158,46,322452,900110,"2021-10-14 12:01:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760219,1,158,158,158,158,0,322452,900110,"2021-10-14 12:02:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760218,1,158,158,158,158,0,322452,900110,"2021-10-14 12:03:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760217,1,158,158,158,158,0,322452,900110,"2021-10-14 12:04:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760216,1,158,158,158,158,0,322452,900110,"2021-10-14 12:05:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760215,1,157,158,157,158,59,322511,900110,"2021-10-14 12:06:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760214,1,158,157,157,158,145,322656,900110,"2021-10-14 12:07:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760213,1,158,158,158,158,0,322656,900110,"2021-10-14 12:08:00","2022-11-11 06:41:32","2022-11-11 06:41:32"
1760212,1,158,158,158,158,0,322656,900110,"2021-10-14 12:09:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760211,1,158,158,158,158,0,322656,900110,"2021-10-14 12:10:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760210,1,158,158,158,158,44,322700,900110,"2021-10-14 12:11:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760209,1,158,158,158,158,0,322700,900110,"2021-10-14 12:12:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760208,1,158,158,158,158,0,322700,900110,"2021-10-14 12:13:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760207,1,158,158,158,158,0,322700,900110,"2021-10-14 12:14:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760206,1,158,158,158,158,0,322700,900110,"2021-10-14 12:15:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760205,1,158,158,158,158,0,322700,900110,"2021-10-14 12:16:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760204,1,158,158,158,158,0,322700,900110,"2021-10-14 12:17:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760203,1,158,158,158,158,0,322700,900110,"2021-10-14 12:18:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760202,1,158,158,158,158,0,322700,900110,"2021-10-14 12:19:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760201,1,158,158,158,158,200,322900,900110,"2021-10-14 12:20:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760200,1,158,158,158,158,0,322900,900110,"2021-10-14 12:21:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760199,1,158,158,158,158,0,322900,900110,"2021-10-14 12:22:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760198,1,158,158,158,158,30,322930,900110,"2021-10-14 12:23:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760197,1,158,158,158,158,0,322930,900110,"2021-10-14 12:24:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760196,1,158,158,158,158,0,322930,900110,"2021-10-14 12:25:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760195,1,158,158,158,158,402,323332,900110,"2021-10-14 12:26:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760194,1,158,158,158,158,0,323332,900110,"2021-10-14 12:27:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760193,1,158,158,158,158,0,323332,900110,"2021-10-14 12:28:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760192,1,158,158,158,158,0,323332,900110,"2021-10-14 12:29:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760191,1,157,157,157,157,1,323333,900110,"2021-10-14 12:30:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760190,1,158,158,158,158,186,323519,900110,"2021-10-14 12:31:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760189,1,158,158,158,158,0,323519,900110,"2021-10-14 12:32:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760188,1,158,158,158,158,0,323519,900110,"2021-10-14 12:33:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760187,1,157,157,157,157,100,323619,900110,"2021-10-14 12:34:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760186,1,158,157,157,158,2006,325625,900110,"2021-10-14 12:35:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760185,1,158,158,158,158,36,325661,900110,"2021-10-14 12:36:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760184,1,158,158,158,158,0,325661,900110,"2021-10-14 12:37:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760183,1,157,157,157,157,317,325978,900110,"2021-10-14 12:38:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760182,1,157,157,157,157,0,325978,900110,"2021-10-14 12:39:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760181,1,157,157,157,157,0,325978,900110,"2021-10-14 12:40:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760180,1,158,158,158,158,42,326020,900110,"2021-10-14 12:41:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760179,1,158,158,158,158,3,326023,900110,"2021-10-14 12:42:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760178,1,158,158,158,158,0,326023,900110,"2021-10-14 12:43:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760177,1,158,158,158,158,0,326023,900110,"2021-10-14 12:44:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760176,1,158,158,158,158,50,326073,900110,"2021-10-14 12:45:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760175,1,158,158,158,158,42,326115,900110,"2021-10-14 12:46:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760174,1,158,158,158,158,0,326115,900110,"2021-10-14 12:47:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760173,1,158,158,158,158,0,326115,900110,"2021-10-14 12:48:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760172,1,158,158,158,158,0,326115,900110,"2021-10-14 12:49:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760171,1,158,158,158,158,1043,327158,900110,"2021-10-14 12:50:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760170,1,158,158,158,158,19,327177,900110,"2021-10-14 12:51:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760169,1,158,158,158,158,0,327177,900110,"2021-10-14 12:52:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760168,1,158,158,158,158,50,327227,900110,"2021-10-14 12:53:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760167,1,158,158,158,158,23,327250,900110,"2021-10-14 12:54:00","2022-11-11 06:41:31","2022-11-11 06:41:31"
1760166,1,158,158,158,158,0,327250,900110,"2021-10-14 12:55:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760165,1,158,158,158,158,0,327250,900110,"2021-10-14 12:56:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760164,1,158,158,158,158,0,327250,900110,"2021-10-14 12:57:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760163,1,158,158,158,158,9,327259,900110,"2021-10-14 12:58:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760162,1,158,158,158,158,33,327292,900110,"2021-10-14 12:59:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760161,1,158,158,158,158,0,327292,900110,"2021-10-14 13:00:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760160,1,158,158,158,158,46,327338,900110,"2021-10-14 13:01:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760159,1,158,158,158,158,0,327338,900110,"2021-10-14 13:02:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760158,1,158,158,158,158,0,327338,900110,"2021-10-14 13:03:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760157,1,158,158,158,158,0,327338,900110,"2021-10-14 13:04:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760156,1,157,157,157,158,2328,329666,900110,"2021-10-14 13:05:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760155,1,157,157,157,157,0,329666,900110,"2021-10-14 13:06:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760154,1,157,157,157,157,0,329666,900110,"2021-10-14 13:07:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760153,1,158,157,157,158,72,329738,900110,"2021-10-14 13:08:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760152,1,158,158,158,158,0,329738,900110,"2021-10-14 13:09:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760151,1,158,158,158,158,0,329738,900110,"2021-10-14 13:10:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760150,1,158,158,158,158,5,329743,900110,"2021-10-14 13:11:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760149,1,158,158,158,158,0,329743,900110,"2021-10-14 13:12:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760148,1,158,158,158,158,0,329743,900110,"2021-10-14 13:13:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760147,1,158,158,158,158,0,329743,900110,"2021-10-14 13:14:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760146,1,158,158,158,158,0,329743,900110,"2021-10-14 13:15:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760145,1,158,158,158,158,0,329743,900110,"2021-10-14 13:16:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760144,1,158,158,158,158,0,329743,900110,"2021-10-14 13:17:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760143,1,158,158,158,158,4,329747,900110,"2021-10-14 13:18:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760142,1,158,158,158,158,96,329843,900110,"2021-10-14 13:19:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760141,1,158,158,158,158,12,329855,900110,"2021-10-14 13:20:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760140,1,158,158,158,158,44,329899,900110,"2021-10-14 13:21:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760139,1,158,158,158,158,0,329899,900110,"2021-10-14 13:22:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760138,1,158,158,158,158,0,329899,900110,"2021-10-14 13:23:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760137,1,158,158,158,158,0,329899,900110,"2021-10-14 13:24:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760136,1,158,158,158,158,5,329904,900110,"2021-10-14 13:25:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760135,1,158,158,158,158,45,329949,900110,"2021-10-14 13:26:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760134,1,157,157,157,157,1,329950,900110,"2021-10-14 13:27:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760133,1,157,157,157,157,1,329951,900110,"2021-10-14 13:28:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760132,1,157,157,157,157,0,329951,900110,"2021-10-14 13:29:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760131,1,157,157,157,157,0,329951,900110,"2021-10-14 13:30:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760130,1,158,158,158,158,43,329994,900110,"2021-10-14 13:31:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760129,1,158,158,158,158,0,329994,900110,"2021-10-14 13:32:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760128,1,158,158,158,158,0,329994,900110,"2021-10-14 13:33:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760127,1,158,158,158,158,0,329994,900110,"2021-10-14 13:34:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760126,1,158,158,158,158,0,329994,900110,"2021-10-14 13:35:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760125,1,158,158,158,158,0,329994,900110,"2021-10-14 13:36:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760124,1,158,158,158,158,42,330036,900110,"2021-10-14 13:37:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760123,1,158,158,158,158,0,330036,900110,"2021-10-14 13:38:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760122,1,158,158,158,158,0,330036,900110,"2021-10-14 13:39:00","2022-11-11 06:41:30","2022-11-11 06:41:30"
1760121,1,158,158,158,158,6,330042,900110,"2021-10-14 13:40:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760120,1,158,158,158,158,42,330084,900110,"2021-10-14 13:41:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760119,1,158,158,158,158,0,330084,900110,"2021-10-14 13:42:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760118,1,158,158,158,158,24,330108,900110,"2021-10-14 13:43:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760117,1,158,158,158,158,1000,331108,900110,"2021-10-14 13:44:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760116,1,158,158,158,158,0,331108,900110,"2021-10-14 13:45:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760115,1,158,158,158,158,42,331150,900110,"2021-10-14 13:46:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760114,1,158,158,158,158,0,331150,900110,"2021-10-14 13:47:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760113,1,158,158,158,158,3,331153,900110,"2021-10-14 13:48:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760112,1,158,158,158,158,0,331153,900110,"2021-10-14 13:49:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760111,1,158,158,158,158,0,331153,900110,"2021-10-14 13:50:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760110,1,158,158,158,158,0,331153,900110,"2021-10-14 13:51:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760109,1,158,158,158,158,0,331153,900110,"2021-10-14 13:52:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760108,1,158,158,158,158,0,331153,900110,"2021-10-14 13:53:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760107,1,158,158,158,158,0,331153,900110,"2021-10-14 13:54:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760106,1,158,158,158,158,43,331196,900110,"2021-10-14 13:55:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760105,1,158,158,158,158,25,331221,900110,"2021-10-14 13:56:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760104,1,158,158,158,158,36,331257,900110,"2021-10-14 13:57:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760103,1,158,158,158,158,0,331257,900110,"2021-10-14 13:58:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760102,1,158,158,158,158,0,331257,900110,"2021-10-14 13:59:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760101,1,158,158,158,158,0,331257,900110,"2021-10-14 14:00:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760100,1,158,158,158,158,56,331313,900110,"2021-10-14 14:01:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760099,1,158,158,158,158,0,331313,900110,"2021-10-14 14:02:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760098,1,158,158,158,158,0,331313,900110,"2021-10-14 14:03:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760097,1,158,158,158,158,5,331318,900110,"2021-10-14 14:04:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760096,1,158,158,158,158,0,331318,900110,"2021-10-14 14:05:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760095,1,158,158,158,158,0,331318,900110,"2021-10-14 14:06:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760094,1,158,158,158,158,0,331318,900110,"2021-10-14 14:07:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760093,1,158,158,158,158,12,331330,900110,"2021-10-14 14:08:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760092,1,158,158,158,158,37,331367,900110,"2021-10-14 14:09:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760091,1,158,158,158,158,0,331367,900110,"2021-10-14 14:10:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760090,1,158,158,158,158,44,331411,900110,"2021-10-14 14:11:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760089,1,158,158,158,158,20,331431,900110,"2021-10-14 14:12:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760088,1,158,158,158,158,0,331431,900110,"2021-10-14 14:13:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760087,1,158,158,158,158,0,331431,900110,"2021-10-14 14:14:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760086,1,158,158,158,158,0,331431,900110,"2021-10-14 14:15:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760085,1,158,158,158,158,21,331452,900110,"2021-10-14 14:16:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760084,1,158,158,158,158,24,331476,900110,"2021-10-14 14:17:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760083,1,158,158,158,158,4,331480,900110,"2021-10-14 14:18:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760082,1,158,158,158,158,1,331481,900110,"2021-10-14 14:19:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760081,1,157,157,157,157,6000,337481,900110,"2021-10-14 14:20:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760080,1,157,158,157,158,4038,341519,900110,"2021-10-14 14:21:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760079,1,157,157,157,157,0,341519,900110,"2021-10-14 14:22:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760078,1,157,157,157,157,0,341519,900110,"2021-10-14 14:23:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760077,1,158,157,157,158,2,341521,900110,"2021-10-14 14:24:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760076,1,158,158,158,158,0,341521,900110,"2021-10-14 14:25:00","2022-11-11 06:41:29","2022-11-11 06:41:29"
1760075,1,158,158,158,158,35,341556,900110,"2021-10-14 14:26:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760074,1,157,158,157,158,2005,343561,900110,"2021-10-14 14:27:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760073,1,157,157,157,157,2000,345561,900110,"2021-10-14 14:28:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760072,1,157,157,157,157,0,345561,900110,"2021-10-14 14:29:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760071,1,157,157,157,157,1700,347261,900110,"2021-10-14 14:30:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760070,1,158,158,158,158,43,347304,900110,"2021-10-14 14:31:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760069,1,158,158,158,158,0,347304,900110,"2021-10-14 14:32:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760068,1,158,158,158,158,0,347304,900110,"2021-10-14 14:33:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760067,1,158,158,158,158,6,347310,900110,"2021-10-14 14:34:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760066,1,158,158,158,158,31,347341,900110,"2021-10-14 14:35:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760065,1,158,158,158,158,42,347383,900110,"2021-10-14 14:36:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760064,1,157,158,157,158,4127,351510,900110,"2021-10-14 14:37:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760063,1,158,158,158,158,9,351519,900110,"2021-10-14 14:38:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760062,1,158,158,158,158,0,351519,900110,"2021-10-14 14:39:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760061,1,158,158,158,158,13,351532,900110,"2021-10-14 14:40:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760060,1,157,157,157,157,3681,355213,900110,"2021-10-14 14:41:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760059,1,156,156,156,156,5,355218,900110,"2021-10-14 14:42:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760058,1,157,158,157,158,36,355254,900110,"2021-10-14 14:43:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760057,1,158,158,158,158,10,355264,900110,"2021-10-14 14:44:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760056,1,158,158,158,158,18,355282,900110,"2021-10-14 14:45:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760055,1,158,158,158,158,42,355324,900110,"2021-10-14 14:46:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760054,1,158,158,158,158,0,355324,900110,"2021-10-14 14:47:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760053,1,158,158,158,158,0,355324,900110,"2021-10-14 14:48:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760052,1,158,158,158,158,0,355324,900110,"2021-10-14 14:49:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760051,1,158,158,158,158,300,355624,900110,"2021-10-14 14:50:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760050,1,158,158,158,158,242,355866,900110,"2021-10-14 14:51:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760049,1,158,158,158,158,0,355866,900110,"2021-10-14 14:52:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760048,1,158,158,158,158,200,356066,900110,"2021-10-14 14:53:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
