id,prd,prc,bgn,min,max,cnt,cum,code,traded_at,created_at,updated_at
2507126,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:25:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507125,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:26:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507124,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:27:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507123,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:28:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507122,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:29:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507121,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:30:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507120,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:31:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507119,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:32:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507118,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:33:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507117,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:34:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507116,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:35:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507115,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:36:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507114,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:37:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507113,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:38:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507112,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:39:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507111,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:40:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507110,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:41:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507109,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:42:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507108,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:43:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507107,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:44:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507106,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:45:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507105,1,13550,13550,13550,13550,0,9086,000050,"2021-10-14 10:46:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507104,1,13550,13550,13550,13550,20,9106,000050,"2021-10-14 10:47:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507103,1,13550,13550,13550,13550,10,9116,000050,"2021-10-14 10:48:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507102,1,13550,13550,13550,13550,0,9116,000050,"2021-10-14 10:49:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507101,1,13500,13500,13500,13500,87,9203,000050,"2021-10-14 10:50:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507100,1,13500,13500,13500,13500,0,9203,000050,"2021-10-14 10:51:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507099,1,13500,13500,13500,13500,0,9203,000050,"2021-10-14 10:52:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507098,1,13550,13550,13550,13550,1,9204,000050,"2021-10-14 10:53:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507097,1,13550,13550,13550,13550,0,9204,000050,"2021-10-14 10:54:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507096,1,13550,13550,13550,13550,0,9204,000050,"2021-10-14 10:55:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507095,1,13550,13550,13550,13550,0,9204,000050,"2021-10-14 10:56:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507094,1,13550,13550,13550,13550,0,9204,000050,"2021-10-14 10:57:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507093,1,13550,13550,13550,13550,0,9204,000050,"2021-10-14 10:58:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507092,1,13550,13550,13550,13550,0,9204,000050,"2021-10-14 10:59:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507091,1,13550,13550,13550,13550,0,9204,000050,"2021-10-14 11:00:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507090,1,13450,13500,13450,13500,682,9886,000050,"2021-10-14 11:01:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507089,1,13450,13450,13450,13450,30,9916,000050,"2021-10-14 11:02:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507088,1,13450,13450,13450,13450,0,9916,000050,"2021-10-14 11:03:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507087,1,13500,13500,13500,13500,1,9917,000050,"2021-10-14 11:04:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507086,1,13500,13500,13500,13500,0,9917,000050,"2021-10-14 11:05:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507085,1,13500,13500,13500,13500,0,9917,000050,"2021-10-14 11:06:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507084,1,13500,13500,13500,13500,0,9917,000050,"2021-10-14 11:07:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507083,1,13500,13500,13500,13500,30,9947,000050,"2021-10-14 11:08:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507082,1,13550,13500,13500,13550,25,9972,000050,"2021-10-14 11:09:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507081,1,13550,13550,13550,13550,0,9972,000050,"2021-10-14 11:10:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507080,1,13550,13550,13550,13550,0,9972,000050,"2021-10-14 11:11:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507079,1,13550,13550,13550,13550,0,9972,000050,"2021-10-14 11:12:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507078,1,13550,13550,13550,13550,0,9972,000050,"2021-10-14 11:13:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507077,1,13550,13550,13550,13550,0,9972,000050,"2021-10-14 11:14:00","2022-11-14 01:52:43","2022-11-14 01:52:43"
2507076,1,13550,13550,13550,13550,0,9972,000050,"2021-10-14 11:15:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507075,1,13550,13550,13550,13550,0,9972,000050,"2021-10-14 11:16:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507074,1,13550,13550,13550,13550,0,9972,000050,"2021-10-14 11:17:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507073,1,13550,13550,13550,13550,2,9974,000050,"2021-10-14 11:18:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507072,1,13500,13500,13500,13500,5,9979,000050,"2021-10-14 11:19:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507071,1,13500,13500,13500,13500,239,10218,000050,"2021-10-14 11:20:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507070,1,13500,13500,13500,13500,0,10218,000050,"2021-10-14 11:21:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507069,1,13500,13500,13500,13500,0,10218,000050,"2021-10-14 11:22:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507068,1,13500,13500,13500,13500,0,10218,000050,"2021-10-14 11:23:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507067,1,13500,13500,13500,13500,0,10218,000050,"2021-10-14 11:24:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507066,1,13500,13500,13500,13500,55,10273,000050,"2021-10-14 11:25:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507065,1,13500,13500,13500,13500,0,10273,000050,"2021-10-14 11:26:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507064,1,13500,13500,13500,13500,270,10543,000050,"2021-10-14 11:27:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507063,1,13500,13500,13500,13500,230,10773,000050,"2021-10-14 11:28:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507062,1,13500,13500,13500,13500,0,10773,000050,"2021-10-14 11:29:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507061,1,13500,13500,13500,13500,0,10773,000050,"2021-10-14 11:30:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507060,1,13500,13500,13500,13500,0,10773,000050,"2021-10-14 11:31:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507059,1,13500,13500,13500,13500,0,10773,000050,"2021-10-14 11:32:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507058,1,13500,13500,13500,13500,0,10773,000050,"2021-10-14 11:33:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507057,1,13500,13500,13500,13500,0,10773,000050,"2021-10-14 11:34:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507056,1,13500,13500,13500,13500,0,10773,000050,"2021-10-14 11:35:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507055,1,13500,13500,13500,13500,0,10773,000050,"2021-10-14 11:36:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507054,1,13500,13500,13500,13500,0,10773,000050,"2021-10-14 11:37:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507053,1,13500,13500,13500,13500,0,10773,000050,"2021-10-14 11:38:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507052,1,13500,13500,13500,13500,74,10847,000050,"2021-10-14 11:39:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507051,1,13500,13500,13500,13500,0,10847,000050,"2021-10-14 11:40:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507050,1,13500,13500,13500,13500,0,10847,000050,"2021-10-14 11:41:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507049,1,13500,13500,13500,13500,0,10847,000050,"2021-10-14 11:42:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507048,1,13500,13500,13500,13500,0,10847,000050,"2021-10-14 11:43:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507047,1,13500,13500,13500,13500,200,11047,000050,"2021-10-14 11:44:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507046,1,13500,13500,13500,13500,100,11147,000050,"2021-10-14 11:45:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507045,1,13500,13500,13500,13500,0,11147,000050,"2021-10-14 11:46:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507044,1,13500,13500,13500,13500,0,11147,000050,"2021-10-14 11:47:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507043,1,13500,13500,13500,13500,100,11247,000050,"2021-10-14 11:48:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507042,1,13500,13500,13500,13500,0,11247,000050,"2021-10-14 11:49:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507041,1,13500,13500,13500,13500,2,11249,000050,"2021-10-14 11:50:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507040,1,13500,13500,13500,13500,0,11249,000050,"2021-10-14 11:51:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507039,1,13450,13450,13450,13450,1,11250,000050,"2021-10-14 11:52:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507038,1,13450,13450,13450,13450,0,11250,000050,"2021-10-14 11:53:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507037,1,13450,13450,13450,13450,0,11250,000050,"2021-10-14 11:54:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507036,1,13450,13450,13450,13450,0,11250,000050,"2021-10-14 11:55:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507035,1,13500,13500,13500,13500,67,11317,000050,"2021-10-14 11:56:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507034,1,13500,13500,13500,13500,0,11317,000050,"2021-10-14 11:57:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507033,1,13500,13500,13500,13500,132,11449,000050,"2021-10-14 11:58:00","2022-11-14 01:52:42","2022-11-14 01:52:42"
2507032,1,13500,13500,13500,13500,0,11449,000050,"2021-10-14 11:59:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507031,1,13500,13500,13500,13500,14,11463,000050,"2021-10-14 12:00:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507030,1,13500,13500,13500,13500,0,11463,000050,"2021-10-14 12:01:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507029,1,13500,13500,13500,13500,0,11463,000050,"2021-10-14 12:02:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507028,1,13500,13500,13500,13500,0,11463,000050,"2021-10-14 12:03:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507027,1,13500,13500,13500,13500,0,11463,000050,"2021-10-14 12:04:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507026,1,13500,13500,13500,13500,0,11463,000050,"2021-10-14 12:05:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507025,1,13500,13500,13500,13500,0,11463,000050,"2021-10-14 12:06:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507024,1,13550,13550,13550,13550,402,11865,000050,"2021-10-14 12:07:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507023,1,13550,13550,13550,13550,0,11865,000050,"2021-10-14 12:08:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507022,1,13550,13550,13550,13550,0,11865,000050,"2021-10-14 12:09:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507021,1,13550,13550,13550,13550,0,11865,000050,"2021-10-14 12:10:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507020,1,13550,13550,13550,13550,0,11865,000050,"2021-10-14 12:11:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507019,1,13550,13550,13550,13550,2,11867,000050,"2021-10-14 12:12:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507018,1,13550,13550,13550,13550,0,11867,000050,"2021-10-14 12:13:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507017,1,13550,13550,13550,13550,0,11867,000050,"2021-10-14 12:14:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507016,1,13550,13550,13550,13550,0,11867,000050,"2021-10-14 12:15:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507015,1,13550,13550,13550,13550,0,11867,000050,"2021-10-14 12:16:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507014,1,13550,13550,13550,13550,0,11867,000050,"2021-10-14 12:17:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507013,1,13550,13550,13550,13550,0,11867,000050,"2021-10-14 12:18:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507012,1,13550,13550,13550,13550,19,11886,000050,"2021-10-14 12:19:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507011,1,13550,13550,13550,13550,0,11886,000050,"2021-10-14 12:20:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507010,1,13550,13550,13550,13550,1,11887,000050,"2021-10-14 12:21:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507009,1,13550,13550,13550,13550,10,11897,000050,"2021-10-14 12:22:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507008,1,13550,13550,13550,13550,0,11897,000050,"2021-10-14 12:23:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507007,1,13550,13550,13550,13550,0,11897,000050,"2021-10-14 12:24:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507006,1,13550,13550,13550,13550,0,11897,000050,"2021-10-14 12:25:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507005,1,13550,13550,13550,13550,0,11897,000050,"2021-10-14 12:26:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507004,1,13550,13550,13550,13550,0,11897,000050,"2021-10-14 12:27:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507003,1,13550,13550,13550,13550,98,11995,000050,"2021-10-14 12:28:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507002,1,13550,13550,13550,13550,0,11995,000050,"2021-10-14 12:29:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507001,1,13550,13550,13550,13550,0,11995,000050,"2021-10-14 12:30:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2507000,1,13550,13550,13550,13550,0,11995,000050,"2021-10-14 12:31:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2506999,1,13550,13550,13550,13550,0,11995,000050,"2021-10-14 12:32:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2506998,1,13550,13550,13550,13550,0,11995,000050,"2021-10-14 12:33:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2506997,1,13550,13550,13550,13550,0,11995,000050,"2021-10-14 12:34:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2506996,1,13550,13550,13550,13550,0,11995,000050,"2021-10-14 12:35:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2506995,1,13550,13550,13550,13550,0,11995,000050,"2021-10-14 12:36:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2506994,1,13500,13550,13500,13550,934,12929,000050,"2021-10-14 12:37:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2506993,1,13500,13500,13500,13500,0,12929,000050,"2021-10-14 12:38:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2506992,1,13500,13500,13500,13500,0,12929,000050,"2021-10-14 12:39:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2506991,1,13500,13500,13500,13500,33,12962,000050,"2021-10-14 12:40:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2506990,1,13500,13500,13500,13500,0,12962,000050,"2021-10-14 12:41:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2506989,1,13500,13500,13500,13500,0,12962,000050,"2021-10-14 12:42:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2506988,1,13500,13500,13500,13500,0,12962,000050,"2021-10-14 12:43:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2506987,1,13500,13500,13500,13500,0,12962,000050,"2021-10-14 12:44:00","2022-11-14 01:52:41","2022-11-14 01:52:41"
2506986,1,13500,13500,13500,13500,0,12962,000050,"2021-10-14 12:45:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506985,1,13550,13550,13550,13550,10,12972,000050,"2021-10-14 12:46:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506984,1,13550,13550,13550,13550,0,12972,000050,"2021-10-14 12:47:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506983,1,13550,13550,13550,13550,0,12972,000050,"2021-10-14 12:48:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506982,1,13500,13500,13500,13500,11,12983,000050,"2021-10-14 12:49:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506981,1,13500,13500,13500,13500,0,12983,000050,"2021-10-14 12:50:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506980,1,13500,13500,13500,13500,0,12983,000050,"2021-10-14 12:51:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506979,1,13500,13500,13500,13500,0,12983,000050,"2021-10-14 12:52:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506978,1,13500,13500,13500,13500,0,12983,000050,"2021-10-14 12:53:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506977,1,13550,13550,13550,13550,23,13006,000050,"2021-10-14 12:54:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506976,1,13550,13550,13550,13550,0,13006,000050,"2021-10-14 12:55:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506975,1,13500,13500,13500,13500,1,13007,000050,"2021-10-14 12:56:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506974,1,13500,13500,13500,13500,0,13007,000050,"2021-10-14 12:57:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506973,1,13500,13500,13500,13500,0,13007,000050,"2021-10-14 12:58:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506972,1,13500,13500,13500,13500,0,13007,000050,"2021-10-14 12:59:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506971,1,13500,13500,13500,13500,0,13007,000050,"2021-10-14 13:00:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506970,1,13500,13500,13500,13500,0,13007,000050,"2021-10-14 13:01:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506969,1,13500,13500,13500,13500,0,13007,000050,"2021-10-14 13:02:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506968,1,13500,13500,13500,13500,0,13007,000050,"2021-10-14 13:03:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506967,1,13500,13500,13500,13500,1458,14465,000050,"2021-10-14 13:04:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506966,1,13500,13500,13500,13500,0,14465,000050,"2021-10-14 13:05:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506965,1,13450,13500,13450,13500,1360,15825,000050,"2021-10-14 13:06:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506964,1,13450,13450,13450,13450,0,15825,000050,"2021-10-14 13:07:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506963,1,13450,13450,13450,13450,0,15825,000050,"2021-10-14 13:08:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506962,1,13550,13550,13550,13550,2,15827,000050,"2021-10-14 13:09:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506961,1,13500,13500,13500,13500,1,15828,000050,"2021-10-14 13:10:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506960,1,13600,13600,13600,13600,2,15830,000050,"2021-10-14 13:11:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506959,1,13600,13600,13600,13600,0,15830,000050,"2021-10-14 13:12:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506958,1,13600,13600,13600,13600,0,15830,000050,"2021-10-14 13:13:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506957,1,13600,13600,13600,13600,0,15830,000050,"2021-10-14 13:14:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506956,1,13600,13600,13600,13600,0,15830,000050,"2021-10-14 13:15:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506955,1,13600,13600,13600,13600,0,15830,000050,"2021-10-14 13:16:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506954,1,13600,13600,13600,13600,0,15830,000050,"2021-10-14 13:17:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506953,1,13550,13550,13550,13550,4,15834,000050,"2021-10-14 13:18:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506952,1,13550,13550,13550,13550,1377,17211,000050,"2021-10-14 13:19:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506951,1,13550,13550,13550,13550,0,17211,000050,"2021-10-14 13:20:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506950,1,13550,13550,13550,13550,0,17211,000050,"2021-10-14 13:21:00","2022-11-14 01:52:40","2022-11-14 01:52:40"
2506949,1,13550,13600,13550,13600,287,17498,000050,"2021-10-14 13:22:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506948,1,13550,13550,13550,13550,0,17498,000050,"2021-10-14 13:23:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506947,1,13550,13550,13550,13550,1,17499,000050,"2021-10-14 13:24:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506946,1,13550,13550,13550,13550,0,17499,000050,"2021-10-14 13:25:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506945,1,13500,13550,13500,13550,809,18308,000050,"2021-10-14 13:26:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506944,1,13500,13500,13500,13500,0,18308,000050,"2021-10-14 13:27:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506943,1,13500,13500,13500,13500,0,18308,000050,"2021-10-14 13:28:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506942,1,13500,13550,13500,13550,228,18536,000050,"2021-10-14 13:29:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506941,1,13500,13500,13500,13500,0,18536,000050,"2021-10-14 13:30:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506940,1,13500,13500,13500,13500,0,18536,000050,"2021-10-14 13:31:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506939,1,13500,13500,13500,13500,0,18536,000050,"2021-10-14 13:32:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506938,1,13500,13500,13500,13500,163,18699,000050,"2021-10-14 13:33:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506937,1,13500,13500,13500,13500,0,18699,000050,"2021-10-14 13:34:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506936,1,13500,13500,13500,13500,0,18699,000050,"2021-10-14 13:35:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506935,1,13500,13500,13500,13500,0,18699,000050,"2021-10-14 13:36:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506934,1,13500,13500,13500,13500,0,18699,000050,"2021-10-14 13:37:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506933,1,13500,13500,13500,13500,677,19376,000050,"2021-10-14 13:38:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506932,1,13500,13500,13500,13500,0,19376,000050,"2021-10-14 13:39:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506931,1,13500,13500,13500,13500,0,19376,000050,"2021-10-14 13:40:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506930,1,13500,13500,13500,13500,0,19376,000050,"2021-10-14 13:41:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506929,1,13500,13500,13500,13500,0,19376,000050,"2021-10-14 13:42:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506928,1,13500,13500,13500,13500,60,19436,000050,"2021-10-14 13:43:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506927,1,13550,13500,13500,13550,39,19475,000050,"2021-10-14 13:44:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506926,1,13500,13500,13500,13500,28,19503,000050,"2021-10-14 13:45:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506925,1,13500,13500,13500,13500,31,19534,000050,"2021-10-14 13:46:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506924,1,13500,13500,13500,13500,0,19534,000050,"2021-10-14 13:47:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506923,1,13500,13500,13500,13500,28,19562,000050,"2021-10-14 13:48:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506922,1,13500,13500,13500,13500,29,19591,000050,"2021-10-14 13:49:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506921,1,13500,13500,13500,13500,0,19591,000050,"2021-10-14 13:50:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506920,1,13500,13500,13500,13500,29,19620,000050,"2021-10-14 13:51:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506919,1,13500,13500,13500,13500,28,19648,000050,"2021-10-14 13:52:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
